time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
563,v_neg_speed,426.49369429330704,405.93412391438767,0.4617,231.05271178459634,315255814_0,65.8569,1
564,v_neg_speed,426.1361140445901,405.64510542809035,0.4626,231.05271178459682,315255814_0,66.31949999999999,1
565,v_neg_speed,425.7778381144554,405.3555246490181,0.4635,231.05271178459674,315255814_0,66.78299999999999,1
566,v_neg_speed,425.418866502903,405.06538157717097,0.46440000000000003,231.05271178459674,315255814_0,67.24739999999998,1
567,v_neg_speed,425.0591992099328,404.77467621254897,0.46530000000000005,231.05271178459674,315255814_0,67.71269999999998,1
568,v_neg_speed,424.6988362355449,404.48340855515204,0.4662,231.05271178459674,315255814_0,68.17889999999998,1
569,v_neg_speed,424.3377775797393,404.19157860498024,0.4671,231.05271178459722,315255814_0,68.64599999999999,1
570,v_neg_speed,423.9760232425159,403.8991863620335,0.468,231.05271178459674,315255814_0,69.11399999999999,1
571,v_neg_speed,423.61357322387477,403.6062318263119,0.46890000000000004,231.05271178459722,315255814_0,69.5829,1
572,v_neg_speed,423.2504275238159,403.31271499781536,0.46980000000000005,231.05271178459674,315255814_0,70.0527,1
573,v_neg_speed,422.88658614233935,403.01863587654395,0.4707,231.05271178459674,315255814_0,70.5234,1
574,v_neg_speed,422.522049079445,402.72399446249767,0.4716,231.05271178459722,315255814_0,70.99499999999999,1
575,v_neg_speed,422.156816335133,402.42879075567646,0.47250000000000003,231.05271178459674,315255814_0,71.46749999999999,1
576,v_neg_speed,421.7908879094032,402.1330247560804,0.47340000000000004,231.05271178459722,315255814_0,71.94089999999998,1
577,v_neg_speed,421.42426380225567,401.83669646370936,0.47430000000000005,231.05271178459634,315255814_0,72.41519999999998,1
578,v_neg_speed,421.0569440136904,401.53980587856347,0.4752,231.05271178459674,315255814_0,72.89039999999999,1
579,v_neg_speed,420.68892854370733,401.24235300064265,0.4761,231.05271178459674,315255814_0,73.36649999999999,1
580,v_neg_speed,420.32021739230663,400.94433782994696,0.47700000000000004,231.05271178459674,315255814_0,73.84349999999999,1
581,v_neg_speed,419.9508105594881,400.6457603664764,0.47790000000000005,231.05271178459722,315255814_0,74.3214,1
582,v_neg_speed,419.5807080452519,400.3466206102309,0.47880000000000006,231.05271178459682,315255814_0,74.8002,1
583,v_neg_speed,419.209909849598,400.04691856121053,0.4797,231.05271178459682,315255814_0,75.2799,1
584,v_neg_speed,418.82212122793544,399.7686578018256,0.4806,231.3681796304318,315255814_0,75.7605,1
585,v_neg_speed,418.4258254737711,399.5003829301982,0.48150000000000004,231.835107167931,315255814_0,76.24199999999999,1
586,v_neg_speed,418.0287889798793,399.2316066102126,0.48240000000000005,232.30312644621304,315255814_0,76.72439999999999,1
587,v_neg_speed,417.6310117462602,398.9623288418689,0.48330000000000006,232.77217617964445,315255814_0,77.20769999999999,1
588,v_neg_speed,417.23249377291364,398.6925496251669,0.4842,233.24219425845382,315255814_0,77.69189999999999,1
589,v_neg_speed,416.83323505983964,398.4222689601068,0.48510000000000003,233.71311779399312,315255814_0,78.17699999999999,1
590,v_neg_speed,416.4332356070382,398.1514868466885,0.48600000000000004,234.1848831655362,315255814_0,78.663,1
591,v_neg_speed,416.03249541450947,397.880203284912,0.48690000000000005,234.6574260685572,315255814_0,79.1499,1
592,v_neg_speed,415.63101448225325,397.6084182747773,0.48780000000000007,235.1306815643962,315255814_0,79.63770000000001,1
593,v_neg_speed,415.2287928102696,397.3361318162845,0.4887,235.6045841312058,315255814_0,80.1264,1
594,v_neg_speed,414.8258303985586,397.0633439094334,0.48960000000000004,235.9037202333291,315255814_0,80.616,1
595,v_neg_speed,414.42212724712016,396.7900545542242,0.49050000000000005,235.9037202333291,315255814_0,81.1065,1
596,v_neg_speed,414.0176833559543,396.5162637506568,0.49140000000000006,235.9037202333291,315255814_0,81.5979,1
597,v_neg_speed,413.6124987250611,396.24197149873123,0.49230000000000007,235.90372023332964,315255814_0,82.0902,1
598,v_neg_speed,413.2065733544404,395.96717779844744,0.4932,235.90372023332873,315255814_0,82.5834,1
599,v_neg_speed,412.7999072440923,395.6918826498055,0.49410000000000004,235.90372023332964,315255814_0,83.0775,1
600,v_neg_speed,412.39250039401685,395.4160860528054,0.49500000000000005,235.90372023332964,315255814_0,83.5725,1
601,v_neg_speed,411.9843528042139,395.139788007447,0.49590000000000006,235.9037202333291,315255814_0,84.06840000000001,1
602,v_neg_speed,411.57546447468366,394.86298851373056,0.4968000000000001,235.90372023332932,315255814_0,84.5652,1
603,v_neg_speed,411.1658354054259,394.58568757165585,0.49770000000000003,235.9037202333291,315255814_0,85.0629,1
604,v_neg_speed,410.7554655964408,394.307885181223,0.49860000000000004,235.90372023332964,315255814_0,85.5615,1
605,v_neg_speed,410.3443550477283,394.029581342432,0.49950000000000006,235.90372023332932,315255814_0,86.06099999999999,1
606,v_neg_speed,409.93250375928835,393.75077605528276,0.5004000000000001,235.90372023332932,315255814_0,86.56139999999999,1
