time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
363,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
363,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
363,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
363,v_neg_speed,482.8461317023445,453.60465117227324,0.2817,225.16607425813146,315255906#2_0,9.446900000000001,1
363,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
364,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
364,2,350.364851498102,365.8841509164654,0.0007414599228280667,262.48606560808037,:millieu_7_1,2.034844773792676,0
364,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
364,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
364,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
364,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
364,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
364,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
364,v_neg_speed,482.6467849133537,453.4064566768604,0.2826,225.16607425813146,315255906#2_0,9.729500000000002,1
364,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
365,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
365,2,350.364030975946,365.8840638913882,0.000820399700270514,262.48666551968506,:millieu_7_1,2.0356651734929465,0
365,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
365,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
365,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
365,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
365,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
365,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
365,v_neg_speed,482.43212336073236,453.2233609845447,0.28350000000000003,225.41384727481295,:3213624009_0_0,0.20300000000000118,1
365,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
366,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
366,2,350.3630526071848,365.8839601250045,0.0009782227482412842,262.4873808392554,:millieu_7_1,2.0366433962411876,0
366,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
366,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
366,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
366,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
366,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
366,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
366,v_neg_speed,482.21094052227073,453.0459415954044,0.2844,225.7610699514135,:3213624009_0_0,0.48740000000000117,1
366,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
367,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
367,2,350.3621620734672,365.88386567445866,0.000890400813238011,262.48803194045894,:millieu_7_1,2.037533797054426,0
367,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
367,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
367,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
367,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
367,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
367,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
367,v_neg_speed,481.98905773811776,452.8679607525009,0.2853,226.10948123149672,:3213624009_0_0,0.7727000000000012,1
367,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
368,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
368,2,350.3611536650115,365.8837587220467,0.0010082579595141186,262.48876922515615,:millieu_7_1,2.03854205501394,0
368,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
368,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
368,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
368,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
368,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
368,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
368,v_neg_speed,481.76647500827346,452.68941845583436,0.2862,226.45905610417356,:3213624009_0_0,1.0589000000000013,1
368,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
369,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
369,2,350.3602592314634,365.8836638578825,0.0008943000617336874,262.48942317950616,:millieu_7_1,2.039436355075674,0
369,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
369,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
369,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
369,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
369,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
369,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
369,v_neg_speed,481.5431923327379,452.5103147054047,0.2871,226.8097690428257,:3213624009_0_0,1.3460000000000014,1
369,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
370,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
370,2,350.3592167659917,365.88355329336275,0.0010423098928534055,262.49018536671247,:millieu_7_1,2.0404786649685276,0
370,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
370,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
370,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
370,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
370,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
370,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
370,v_neg_speed,481.3192097115109,452.33064950121195,0.28800000000000003,227.1615940121362,:3213624009_0_0,1.6340000000000015,1
370,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
371,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
371,2,350.3584090501682,365.883467626533,0.0008075952789999134,262.490775920095,:millieu_7_1,2.0412862602475275,0
371,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
371,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
371,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
371,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
371,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
371,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
371,v_neg_speed,481.0945271445926,452.1504228432561,0.2889,227.51450447565736,:3213624009_0_0,1.9229000000000014,1
371,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
372,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
372,2,350.35746352436934,365.8833673434937,0.0009453846874093451,262.4914672327652,:millieu_7_1,2.0422316449349367,0
372,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
372,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
372,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
372,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
372,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
372,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
372,v_neg_speed,480.869144631983,451.96963473153716,0.2898,227.86847340394402,:3213624009_0_0,2.212700000000001,1
372,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
373,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
373,2,350.35682617879155,365.8832997462355,0.0006372504595219127,262.49193322278836,:millieu_7_1,2.0428688953944585,0
373,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
373,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
373,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
373,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
373,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
373,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
373,v_neg_speed,480.6310906630963,451.8073001210923,0.2907,228.47897157683013,:3213624009_0_0,2.5034000000000014,1
373,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
374,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
374,2,350.35605506771896,365.8832179617278,0.0007709959910020916,262.49249701495,:millieu_7_1,2.0436398913854608,0
374,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
374,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
374,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
374,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
374,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
374,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
374,v_neg_speed,480.36902096181507,451.68143769876644,0.2916,229.59100071436623,:3213624009_0_0,2.7950000000000013,1
374,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
375,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
375,2,350.3555094738008,365.88316009570616,0.0005455124930523849,262.49289592229945,:millieu_7_1,2.044185403878513,0
375,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
375,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
375,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
375,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
375,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
375,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
375,v_neg_speed,480.1061424034312,451.5551868121742,0.29250000000000004,230.7100949497309,:3213624009_0_0,3.0875000000000012,1
375,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
376,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
376,2,350.3550049729548,365.8831065880407,0.0005044255536579438,262.49326478501,:millieu_7_1,2.044689829432171,0
376,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
376,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
376,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
376,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
376,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
376,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
376,v_neg_speed,479.84245498794456,451.4285474613155,0.2934,231.83544441314095,:3213624009_0_0,3.3809000000000013,1
376,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
377,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
377,2,350.35452984242386,365.88305619540864,0.0004750596218312526,262.49361217404623,:millieu_7_1,2.045164889054002,0
377,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
377,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
377,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
377,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
377,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
377,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
377,v_neg_speed,479.5779587153552,451.30151964619034,0.2943,232.9662108000084,:3213624009_0_0,3.675200000000001,1
377,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
378,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
378,2,350.3539748661888,365.8829973342928,0.0005548934097344747,262.4940179421318,:millieu_7_1,2.0457197824637365,0
378,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
378,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
378,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
378,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
378,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
378,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
378,v_neg_speed,479.3126535856631,451.17410336679876,0.2952,234.10153080722841,:3213624009_0_0,3.970400000000001,1
378,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
379,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
379,2,350.3535480843066,365.8829520695477,0.0004267181887017188,262.4943299817862,:millieu_7_1,2.0461465006524384,0
379,71,332.6703612779716,350.5715883293678,0.0,84.53812415368624,:millieu_18_0,33.55614131506243,0
379,72,332.93996824972317,353.80384306879904,0.0,84.450220576781,:millieu_18_1,33.99565979352348,0
379,74,325.514893125592,353.08237827940974,0.0,86.88822117243785,:millieu_18_1,26.494648302587787,0
379,75,325.162918556624,349.85374520063334,0.0,87.11269594641658,:millieu_18_0,26.05510914082496,0
379,76,318.0656443201634,352.6961790958374,0.0,87.32002605989219,:millieu_18_1,18.99358259373311,0
379,77,317.6307762750461,349.4824378433271,0.0,87.58042393045933,:millieu_18_0,18.554077277701676,0
379,v_neg_speed,479.0463518822863,451.04669076736536,0.29610000000000003,235.24549487177327,:3213624009_0_0,4.266500000000001,1
379,v_stop,336.13604718331396,341.99269114942285,0.0,6.708900968052137,:millieu_12_0,3.8291939235957324,1
380,1,342.1931921839577,368.2316119028072,0.0,263.94353103015635,:millieu_7_0,9.90002585687856,0
