time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time,following_time,lane_change_rate
762.0,32,177.04092610806455,371.8003526947354,0.5902005261612312,271.5750544538935,S01_1,123.0787905927787,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.296180989748298,0.20773020949024618,0,0.027210884353741496,0.640274492477124,0.0031953823474979116,,
719.0,33,505.8155301975282,479.5536704600364,0.28449807965351936,217.8561064368581,315255906#1_0,14.39964499245398,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.32205448316668794,0.18999975617812673,0,0.0,0.10761001068718434,0.0014307199280981968,,
724.0,33,471.4801889938889,440.2213190801646,0.5209891842306441,225.6697394996591,315255814_1,9.141909188291116,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.20071623901084287,0.11082426748356419,0,0.0,0.6011124485291085,0.003610861790924373,,
725.0,33,462.36059643138,431.42444851782176,0.5212509581485606,226.5877856995976,315255814_1,21.81354862147116,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.23375273086898266,0.20249704830481569,0,0.0,0.6178140269733269,0.0037238588060312158,,
726.0,33,452.3724356414347,422.4779102102565,0.5432733945847956,228.1487417997934,315255814_1,35.22185482814367,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.27149063173775584,0.2049719842589077,0,0.0,0.390022346921465,0.001994587727599944,,
727.0,33,441.9630881377694,414.0723825000594,0.542572273207669,232.1300282260329,315255814_1,48.60670800661878,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.23208285307179916,0.164360623802601,0,0.0,0.4029960540965421,0.002084291635382571,,
728.0,33,431.2083339187083,405.6273216709626,0.5512115036704688,231.39041356443016,315255814_1,62.28054982851289,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.24828113157172435,0.19363300360062974,0,0.0,0.4214201835828694,0.002146779550849478,,
729.0,33,421.4190780982335,397.7185735526394,0.5186334637772304,231.06522587385612,315255814_1,74.86463214062934,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.1768010807475281,0.14747700033688677,0,0.0,0.4311344430738191,0.0024494255218315128,,
730.0,33,410.3896353139474,390.1930649455584,0.5416280002016546,235.88823415503552,315255814_1,88.21789868923038,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.27317647255064165,0.23584018446078503,0,0.0,0.4430450237228048,0.0023542481278964623,,
731.0,33,398.0873714974092,384.7564940032272,0.5554763754000704,248.52913198021085,ET03_1,2.34440362224309,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.25731496441014473,0.17675595281491036,0,0.0,0.2970965398884061,0.001327656587204443,,
732.0,33,389.5161119312724,380.5441558186091,0.4308786953451542,243.82823015017493,ET03_1,11.993024079055012,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.017218252996844957,0.05871309257922622,0,0.0,0.18656191103171074,0.0011377015882945087,,
733.0,33,384.4644098255253,378.30626526014447,0.30932224731525715,246.33752033339204,ET03_1,17.57549151839007,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.022492435829398805,0.1878822941703359,0,0.0,0.12255185952282412,0.0013692872519341882,,
734.0,33,381.96790028254617,377.21232350202143,0.22475702434500966,246.33752033339172,ET03_1,20.329189755210223,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.08664357015908086,0.21887655223169544,0,0.0,0.09098087405603632,0.0023475903317072473,,
735.0,33,381.6106986112624,377.0558018394516,0.15421455008243548,246.3375203333924,ET03_1,20.723190096674777,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.11096218179107557,0.19790774429694186,0,0.0,0.08646665433914967,0.01877983708571008,,
736.0,33,381.5669684101346,377.0366397684556,0.1438780046005519,246.33752033339252,ET03_1,20.771425353006947,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.21537285265762043,0.24007015062843173,0,0.0,0.08591521529990385,0.15643946929364785,,
746.0,33,381.4284928399941,376.9759613668518,0.14689810685478616,246.3375203333924,ET03_1,20.924166581019065,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.24103701157583424,0.1891794420456357,0,0.02040816326530612,0.08760768366669276,0.0511704185092971,,
747.0,33,381.0804837367888,376.8234677818487,0.1539114303184889,246.3375203333924,ET03_1,21.308027342372448,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.24546144181723648,0.18743496375616278,0,0.02040816326530612,0.09035233770676578,0.020180798786046207,,
748.0,33,380.7411153163853,376.6860985000612,0.1534993698899476,246.45775342306345,ET03_1,21.678104377876227,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23258415000674143,0.1783269168117048,0,0.02040816326530612,0.09159051934461687,0.021247622370041654,,
749.0,33,379.7066532692126,376.3115868000085,0.1756634603908675,247.29351232347247,ET03_1,22.78958662001932,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2717362918616714,0.2057164750820787,0,0.02040816326530612,0.09485891236675636,0.006956687607818113,,
750.0,33,379.2082300771992,376.13114004751833,0.1584456262094957,247.69635902490097,ET03_1,23.325119584722323,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.20343914473066343,0.14915255819004672,0,0.02040816326530612,0.09198382802946249,0.014573274155912506,,
751.0,33,378.8322990580946,375.99503977641393,0.15451111679593493,248.000238638334,ET03_1,23.72904030191785,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.22647542833983114,0.19723269566333942,0,0.02040816326530612,0.09459625280645662,0.020074299617538118,,
752.0,33,378.2838594256408,375.7964853106527,0.16005217911057323,248.4435809074723,ET03_1,24.318313648413245,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2429082086493783,0.19375645105194067,0,0.02040816326530612,0.09319882253205755,0.013374040948081294,,
753.0,33,377.3112379405734,375.4443620724189,0.17367711083100845,249.22971900780337,ET03_1,25.363351029855902,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.25692746298114594,0.19248591232513954,0,0.02040816326530612,0.09242725562575435,0.007230302928659832,,
754.0,33,376.8109908944352,375.2632550204903,0.15850420930956294,249.63392262222425,ET03_1,25.9008436425494,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.20698551956822409,0.15881518348468238,0,0.02040816326530612,0.09511913478434716,0.015030944797222792,,
755.0,33,376.14902316247975,375.02359938367664,0.16369875803546113,250.09795961102287,ET03_1,26.612097748923965,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.24230727586755016,0.20370006704181726,0,0.02040816326530612,0.09530588704876616,0.011244062845882438,,
756.0,33,375.5318799468975,374.8001718007359,0.16225897231331604,250.09795961102287,ET03_1,27.275189958883296,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2308018423578956,0.17904909635936603,0,0.02040816326530612,0.09470108532789959,0.012021539826508262,,
757.0,33,374.8905538446379,374.5679891609746,0.16303573864066018,250.09795961102287,ET03_1,27.96426557652683,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.23464584395682142,0.18712941201352548,0,0.02040816326530612,0.09140259839436986,0.011126095088541614,,
758.0,33,374.4986497934944,374.42610608962127,0.15502417851594327,250.09795961102287,ET03_1,28.385348587412043,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.21940490208884733,0.1770826339814053,0,0.02040816326530612,0.09271935148358543,0.018841229939630444,,
759.0,33,373.640443759487,374.11540527496106,0.17000202973347744,250.09795961102287,ET03_1,29.30745179023736,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.25927373078535326,0.2060937564519891,0,0.02040816326530612,0.09761199492401917,0.008763831024356366,,
760.0,33,371.026443939841,373.1690452619777,0.22639899791374823,250.0979596110235,ET03_1,32.116075256359224,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3311038291886556,0.22291894552974695,0,0.02040816326530612,0.11863713603301937,0.003156394392508471,,
761.0,33,365.9141898605985,371.7523597053399,0.3026923702339661,254.82916594640056,ET03_1,37.47676840780984,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.36560868520791934,0.20327003088255918,0,0.02040816326530612,0.10630827249530747,0.0011828695122931992,,
762.0,33,364.5837704053117,371.4675601776103,0.18354561031909503,255.69341150139456,ET03_1,38.85191439000384,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.026671378962814768,0.006681001493384908,0,0.02040816326530612,0.1151782885125254,0.006813781367692053,,
763.0,33,362.9480863508381,371.1448959403021,0.19278918986214202,257.03806621591565,ET03_1,40.536264938968365,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.24932920929735894,0.3023183289457596,0,0.02040816326530612,0.10546495329200502,0.0049523253283979786,,
764.0,33,359.2098628333759,370.4414844096801,0.25732825261612274,259.2271226134385,ET03_1,44.379494831772256,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3452240591048257,0.23558721547642572,0,0.02040816326530612,0.1334944367133947,0.0024946599199339014,,
765.0,33,355.8752399077096,369.8722742374469,0.24460546992503057,260.23354254344866,ET03_1,47.79713824135344,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.21123457868849455,0.11457051753195568,0,0.02040816326530612,0.13639649726339398,0.002950239324173212,,
766.0,33,354.55901463557115,369.647598515318,0.18276382519623022,260.3131449967744,ET03_1,49.14613293344416,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.12605138425194912,0.14026333253355736,0,0.02040816326530612,0.10182390696130506,0.006086437991067125,,
798.0,33,351.36605629376857,369.2048600842194,0.19092733000472373,261.4802754585472,:millieu_7_0,0.6210460735109251,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.3173936232903302,0.22937541802590614,0,0.10884353741496598,0.40677498804088064,0.02149601516371914,,
799.0,33,348.31621707377747,368.88126971605067,0.2346648128400302,263.6187824306138,:millieu_7_0,3.70616715739915,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.30914942395877,0.18076588928332224,0,0.10884353741496598,0.37898662285281304,0.010242466277212847,,
800.0,33,343.9549999405,368.4185411077453,0.27432158998873657,263.94353103015635,:millieu_7_0,8.117836743485796,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.302072559155324,0.18138040254680313,0,0.10884353741496598,0.33593238463160546,0.0061349330769879945,,
801.0,33,337.4065897558968,367.7237495762225,0.34046349045757496,263.94353103015635,:millieu_7_0,14.742001779479589,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.34800374151298336,0.20928512674299646,0,0.10884353741496598,0.26742898073284543,0.002988132823898496,,
802.0,33,328.5416968895313,367.1318626764493,0.40962478647823297,266.3161781456357,:millieu_7_0,23.679663277938644,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.35324005497183436,0.18786235881173935,0,0.10884353741496598,0.17220354659072795,0.0011318455084209575,,
803.0,33,323.87741006277327,363.6425652337167,0.2856613999707677,266.3658252009598,:millieu_7_1,28.47065788810554,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.018318261188013718,0.008794864835642208,0,0.10884353741496598,0.14418425370422533,0.0020856998224509345,,
806.0,33,298.91899325948265,363.4542366736203,0.4339121719364969,271.5938878325372,S01_1,0.9026415588462058,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3090967405256725,0.18422733310645703,0,0.10884353741496598,0.25204235653932994,0.0017104542818769139,,
807.0,33,286.87783847281383,364.1790616419676,0.5030559415439961,273.4447991302458,S01_1,12.965644240387247,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3532096602151575,0.20832794908811259,0,0.10884353741496598,0.24648636229024645,0.0012338056851548544,,
808.0,33,275.3399910188203,365.1566700134781,0.48859719493184517,274.88651904234746,S01_1,24.544991162659382,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.20822402538803628,0.10878187462799677,0,0.10884353741496598,0.2462842618362267,0.001307376340320738,,
809.0,33,263.6608038334405,366.1551614517639,0.492857046584679,274.8865190423469,S01_1,36.266833270772366,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2406863001524981,0.20219476647241533,0,0.10884353741496598,0.25135659658186654,0.0013226689742694138,,
810.0,33,251.56224019455448,366.99668401473343,0.5050093367742235,273.68163256477567,S01_1,48.39517846633422,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2543735701453372,0.19231114770143815,0,0.10884353741496598,0.2406367165649773,0.00118171289101749,,
811.0,33,240.1309293557033,367.732233917309,0.48487988916131386,273.68163256477567,S01_1,59.85017876347288,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.19838974979817597,0.15563459264033602,0,0.10884353741496598,0.23994284939862262,0.0012790215022134032,,
812.0,33,229.2760648799317,368.47205137883714,0.4676959723755014,274.154602396946,S01_1,70.73036434511806,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2034979651507801,0.18779492485564567,0,0.10884353741496598,0.2405525491613257,0.0013813340392741934,,
